001  04861 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.984% 
001  04862 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.981% 
001  04863 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.986% 
001  04864 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.991% 
001  04865 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.990% 
001  04866 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.997% 
001  04867 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.993% 
001  04868 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.992% 
001  04869 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.995% 
001  04870 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.998% 
001  04871 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.997% 
001  04872 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.998% 
001  04873 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.996% 
001  04874 | LR: 1.000000e-03 | Loss: 1.467 | Acc: 45.995% 
001  04875 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.002% 
001  04876 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.005% 
001  04877 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.012% 
001  04878 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.019% 
001  04879 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.020% 
001  04880 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.023% 
001  04881 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.021% 
001  04882 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.014% 
001  04883 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.013% 
001  04884 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.014% 
001  04885 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.016% 
001  04886 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.017% 
001  04887 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.016% 
001  04888 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.019% 
001  04889 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.018% 
001  04890 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.016% 
001  04891 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.021% 
001  04892 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.022% 
001  04893 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.019% 
001  04894 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.022% 
001  04895 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.027% 
001  04896 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.029% 
001  04897 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.030% 
001  04898 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.025% 
001  04899 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.030% 
001  04900 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.031% 
001  04901 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.027% 
001  04902 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.030% 
001  04903 | LR: 1.000000e-03 | Loss: 1.466 | Acc: 46.035% 
001  04904 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.040% 
001  04905 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.049% 
001  04906 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.050% 
001  04907 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.055% 
001  04908 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.059% 
001  04909 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.062% 
001  04910 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.067% 
001  04911 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.066% 
001  04912 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.067% 
001  04913 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.064% 
001  04914 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.068% 
001  04915 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.063% 
001  04916 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.066% 
001  04917 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.071% 
001  04918 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.063% 
001  04919 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.064% 
001  04920 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.069% 
001  04921 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.068% 
001  04922 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.075% 
001  04923 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.074% 
001  04924 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.070% 
001  04925 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.071% 
001  04926 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.070% 
001  04927 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.073% 
001  04928 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.073% 
001  04929 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.074% 
001  04930 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.077% 
001  04931 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.076% 
001  04932 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.077% 
001  04933 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.081% 
001  04934 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.082% 
001  04935 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.087% 
001  04936 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.092% 
001  04937 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.091% 
001  04938 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.096% 
001  04939 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.098% 
001  04940 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.095% 
001  04941 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.094% 
001  04942 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.099% 
001  04943 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.100% 
001  04944 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.100% 
001  04945 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.103% 
001  04946 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.104% 
001  04947 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.107% 
001  04948 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.108% 
001  04949 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.104% 
001  04950 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.107% 
001  04951 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.104% 
001  04952 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.101% 
001  04953 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.099% 
001  04954 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.100% 
001  04955 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.103% 
001  04956 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.100% 
001  04957 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.100% 
001  04958 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.095% 
001  04959 | LR: 1.000000e-03 | Loss: 1.465 | Acc: 46.096% 
001  04960 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.095% 
001  04961 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.098% 
001  04962 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.096% 
001  04963 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.099% 
001  04964 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.098% 
001  04965 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.103% 
001  04966 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.106% 
001  04967 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.108% 
001  04968 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.111% 
001  04969 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.112% 
001  04970 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.115% 
001  04971 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.111% 
001  04972 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.112% 
001  04973 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.115% 
001  04974 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.120% 
001  04975 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.121% 
001  04976 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.125% 
001  04977 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.124% 
001  04978 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.127% 
001  04979 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.130% 
001  04980 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.131% 
001  04981 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.129% 
001  04982 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.130% 
001  04983 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.131% 
001  04984 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.128% 
001  04985 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.124% 
001  04986 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.123% 
001  04987 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.126% 
001  04988 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.129% 
001  04989 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.135% 
001  04990 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.136% 
001  04991 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.143% 
001  04992 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.146% 
001  04993 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.151% 
001  04994 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.151% 
001  04995 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.154% 
001  04996 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.157% 
001  04997 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.160% 
001  04998 | LR: 1.000000e-03 | Loss: 1.464 | Acc: 46.158% 
001  04999 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.163% 
001  05000 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.162% 
001  05001 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.169% 
001  05002 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.172% 
001  05003 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.174% 
001  05004 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.179% 
001  05005 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.180% 
001  05006 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.177% 
001  05007 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.173% 
001  05008 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.170% 
001  05009 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.175% 
001  05010 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.176% 
001  05011 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.170% 
001  05012 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.171% 
001  05013 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.172% 
001  05014 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.179% 
001  05015 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.177% 
001  05016 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.172% 
001  05017 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.171% 
001  05018 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.174% 
001  05019 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.175% 
001  05020 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.175% 
001  05021 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.178% 
001  05022 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.177% 
001  05023 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.176% 
001  05024 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.178% 
001  05025 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.173% 
001  05026 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.172% 
001  05027 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.177% 
001  05028 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.177% 
001  05029 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.176% 
001  05030 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.177% 
001  05031 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.178% 
001  05032 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.180% 
001  05033 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.181% 
001  05034 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.182% 
001  05035 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.183% 
001  05036 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.180% 
001  05037 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.178% 
001  05038 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.179% 
001  05039 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.180% 
001  05040 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.179% 
001  05041 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.177% 
001  05042 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.184% 
001  05043 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.183% 
001  05044 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.190% 
001  05045 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.190% 
001  05046 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.195% 
001  05047 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.196% 
001  05048 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.191% 
001  05049 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.193% 
001  05050 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.202% 
001  05051 | LR: 1.000000e-03 | Loss: 1.463 | Acc: 46.201% 
001  05052 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.202% 
001  05053 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.202% 
001  05054 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.207% 
001  05055 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.206% 
001  05056 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.212% 
001  05057 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.209% 
001  05058 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.210% 
001  05059 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.207% 
001  05060 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.208% 
001  05061 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.204% 
001  05062 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.209% 
001  05063 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.214% 
001  05064 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.218% 
001  05065 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.221% 
001  05066 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.228% 
001  05067 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.229% 
001  05068 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.233% 
001  05069 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.236% 
001  05070 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.237% 
001  05071 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.235% 
001  05072 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.236% 
001  05073 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.235% 
001  05074 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.234% 
001  05075 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.236% 
001  05076 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.235% 
001  05077 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.240% 
001  05078 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.239% 
001  05079 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.239% 
001  05080 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.244% 
001  05081 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.245% 
001  05082 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.246% 
001  05083 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.244% 
001  05084 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.249% 
001  05085 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.246% 
001  05086 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.247% 
001  05087 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.239% 
001  05088 | LR: 1.000000e-03 | Loss: 1.462 | Acc: 46.244% 
001  05089 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.243% 
001  05090 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.246% 
001  05091 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.238% 
001  05092 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.233% 
001  05093 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.234% 
001  05094 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.239% 
001  05095 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.243% 
001  05096 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.242% 
001  05097 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.237% 
001  05098 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.236% 
001  05099 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.233% 
001  05100 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.231% 
001  05101 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.230% 
001  05102 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.233% 
001  05103 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.232% 
001  05104 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.230% 
001  05105 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.229% 
001  05106 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.232% 
001  05107 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.235% 
001  05108 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.241% 
001  05109 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.244% 
001  05110 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.241% 
001  05111 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.239% 
001  05112 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.244% 
001  05113 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.239% 
001  05114 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.240% 
001  05115 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.242% 
001  05116 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.247% 
001  05117 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.248% 
001  05118 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.247% 
001  05119 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.249% 
001  05120 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.246% 
001  05121 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.251% 
001  05122 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.246% 
001  05123 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.250% 
001  05124 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.253% 
001  05125 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.258% 
001  05126 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.260% 
001  05127 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.263% 
001  05128 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.262% 
001  05129 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.260% 
001  05130 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.263% 
001  05131 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.268% 
001  05132 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.269% 
001  05133 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.267% 
001  05134 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.266% 
001  05135 | LR: 1.000000e-03 | Loss: 1.461 | Acc: 46.269% 
001  05136 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.271% 
001  05137 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.276% 
001  05138 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.279% 
001  05139 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.283% 
001  05140 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.284% 
001  05141 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.281% 
001  05142 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.285% 
001  05143 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.286% 
001  05144 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.287% 
001  05145 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.290% 
001  05146 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.292% 
001  05147 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.293% 
001  05148 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.294% 
001  05149 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.292% 
001  05150 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.295% 
001  05151 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.296% 
001  05152 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.300% 
001  05153 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.299% 
001  05154 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.302% 
001  05155 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.299% 
001  05156 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.299% 
001  05157 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.300% 
001  05158 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.305% 
001  05159 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.300% 
001  05160 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.306% 
001  05161 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.303% 
001  05162 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.306% 
001  05163 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.308% 
001  05164 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.309% 
001  05165 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.316% 
001  05166 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.318% 
001  05167 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.311% 
001  05168 | LR: 1.000000e-03 | Loss: 1.460 | Acc: 46.314% 
001  05169 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.317% 
001  05170 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.319% 
001  05171 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.320% 
001  05172 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.324% 
001  05173 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.325% 
001  05174 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.326% 
001  05175 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.327% 
001  05176 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.329% 
001  05177 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.336% 
001  05178 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.333% 
001  05179 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.335% 
001  05180 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.344% 
001  05181 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.346% 
001  05182 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.351% 
001  05183 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.348% 
001  05184 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.352% 
001  05185 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.355% 
001  05186 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.354% 
001  05187 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.356% 
001  05188 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.357% 
001  05189 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.358% 
001  05190 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.360% 
001  05191 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.361% 
001  05192 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.360% 
001  05193 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.357% 
001  05194 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.363% 
001  05195 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.370% 
001  05196 | LR: 1.000000e-03 | Loss: 1.459 | Acc: 46.376% 
001  05197 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.377% 
001  05198 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.376% 
001  05199 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.382% 
001  05200 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.379% 
001  05201 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.376% 
001  05202 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.374% 
001  05203 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.377% 
001  05204 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.382% 
001  05205 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.378% 
001  05206 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.379% 
001  05207 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.378% 
001  05208 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.379% 
001  05209 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.379% 
001  05210 | LR: 1.000000e-03 | Loss: 1.458 | Acc: 46.382% 
